"gene","age_var_pvalue","age_var_fdr"
"38417",0.088928209058116,0.999966329153629
"38418",0.103575446660918,0.999966329153629
"38419",0.232604816620993,0.999966329153629
"38420",0.526206994477268,0.999966329153629
"38421",0.19971957706341,0.999966329153629
"38422",0.791262786934338,0.999966329153629
"38423",0.837687313613463,0.999966329153629
"38424",0.530513084815345,0.999966329153629
"38425",0.514191576851437,0.999966329153629
"38427",0.0763698896632993,0.999966329153629
"38428",0.953306775557312,0.999966329153629
"38429",0.669274630056183,0.999966329153629
"38430",0.940506172387303,0.999966329153629
"38431",0.326814250825191,0.999966329153629
"38432",0.0559106379515646,0.999966329153629
"38433",0.832031119601232,0.999966329153629
"38434",0.888102580962275,0.999966329153629
"38435",0.148768352640083,0.999966329153629
"38436",0.357043726486417,0.999966329153629
"38437",0.226992875327514,0.999966329153629
"38439",0.477258655095813,0.999966329153629
"38440",0.429184952268538,0.999966329153629
"38441",0.114264286179347,0.999966329153629
"38442",0.848459832445161,0.999966329153629
"38443",0.241445331735974,0.999966329153629
"38445",0.00263493964372397,0.509791163334886
"38446",0.552545813216211,0.999966329153629
"38447",0.480288750072322,0.999966329153629
"38448",0.470732015976329,0.999966329153629
"38449",0.921651612326285,0.999966329153629
"38450",0.936888895016291,0.999966329153629
"38451",0.629177473280261,0.999966329153629
"38452",0.536192759260945,0.999966329153629
"38453",0.158241635499985,0.999966329153629
"38454",0.15882972044893,0.999966329153629
"38455",0.12416395948525,0.999966329153629
"38456",0.664245213605447,0.999966329153629
"38458",0.487115084771376,0.999966329153629
"38459",0.290541989201542,0.999966329153629
"38461",0.0902432873828014,0.999966329153629
"38462",0.806900537136164,0.999966329153629
"38463",0.972060842300829,0.999966329153629
"38464",0.901144341169245,0.999966329153629
"38465",0.468390943234498,0.999966329153629
"38466",0.621374673126489,0.999966329153629
"38467",0.376172145323442,0.999966329153629
"38468",0.208189218281907,0.999966329153629
"38469",0.00464802069384034,0.603507860627844
"38470",0.978440087664477,0.999966329153629
"38471",0.808828499129154,0.999966329153629
"38472",0.605594483066832,0.999966329153629
"38473",0.793187746103541,0.999966329153629
"38474",0.88334608867414,0.999966329153629
"38475",0.441817514820389,0.999966329153629
"38476",0.765401401092383,0.999966329153629
"38477",0.601145409610069,0.999966329153629
"38478",0.650295200076031,0.999966329153629
"38479",0.62898560984969,0.999966329153629
"38480",0.0433005456376328,0.989690811049827
"38481",0.505727329418292,0.999966329153629
"38482",0.77770971442661,0.999966329153629
"38483",0.508988870977714,0.999966329153629
"38485",0.462885324288145,0.999966329153629
"38486",0.768657868377373,0.999966329153629
"38487",0.803772967851362,0.999966329153629
"38489",0.561738024891147,0.999966329153629
"38490",0.0274072425429346,0.90840496706574
"38491",0.689132666090439,0.999966329153629
"38492",0.650064435357625,0.999966329153629
"38493",0.642789751394839,0.999966329153629
"38494",0.305228718837106,0.999966329153629
"38495",0.4844296588931,0.999966329153629
"38496",0.370032092014785,0.999966329153629
"38497",0.809908778518968,0.999966329153629
"38498",0.246904709928548,0.999966329153629
"38499",0.5611802883227,0.999966329153629
"38500",0.692507664553526,0.999966329153629
"38501",0.486779450221253,0.999966329153629
"38502",0.461179983301571,0.999966329153629
"38503",0.784589107737251,0.999966329153629
"38504",0.186251428156504,0.999966329153629
"38505",0.106981092893372,0.999966329153629
"38506",0.262211322787475,0.999966329153629
"38507",0.8083849020347,0.999966329153629
"38508",0.438440586003664,0.999966329153629
"38509",0.704709598113866,0.999966329153629
"38510",0.449329045758941,0.999966329153629
"38511",0.389290419086737,0.999966329153629
"38512",0.356707544769436,0.999966329153629
"38513",0.492293001666356,0.999966329153629
"38514",0.982631876211143,0.999966329153629
"38515",0.986581812287173,0.999966329153629
"38516",0.824323939791389,0.999966329153629
"38517",0.0681723863901537,0.999966329153629
"38518",0.788836966026075,0.999966329153629
"38519",0.740980424983544,0.999966329153629
"38521",0.0129737851666394,0.765618577674759
"38523",0.592503625536698,0.999966329153629
"38525",0.480693718393958,0.999966329153629
"38526",0.210487571666177,0.999966329153629
"38527",0.776004162042763,0.999966329153629
"38528",0.591229689190529,0.999966329153629
"38529",0.596807730390959,0.999966329153629
"38530",0.388093686970392,0.999966329153629
"38531",0.871087499534137,0.999966329153629
"38533",0.803344507302808,0.999966329153629
"38534",0.657360000723832,0.999966329153629
"38535",0.216558532855902,0.999966329153629
"38536",0.977540109828952,0.999966329153629
"38537",0.616118134519825,0.999966329153629
"38538",0.688642579230448,0.999966329153629
"38539",0.830051295756895,0.999966329153629
"38542",0.278391896235446,0.999966329153629
"38543",0.292689142503764,0.999966329153629
"38544",0.295705893284183,0.999966329153629
"38545",0.565521654186996,0.999966329153629
"38546",0.541922186192286,0.999966329153629
"38547",0.578897915868473,0.999966329153629
"38548",0.196154952093928,0.999966329153629
"38549",0.844667104515917,0.999966329153629
"38550",0.566853604536568,0.999966329153629
"38551",0.876570141253235,0.999966329153629
"38552",0.931939253009569,0.999966329153629
"38553",0.436050141821785,0.999966329153629
"38554",0.467219770686244,0.999966329153629
"38556",0.655654540466065,0.999966329153629
"38557",0.488581067046255,0.999966329153629
"38558",0.106138435832671,0.999966329153629
"38559",0.286564490863511,0.999966329153629
"38560",0.931089437764361,0.999966329153629
"38561",0.505030539744709,0.999966329153629
"38562",0.892744779638423,0.999966329153629
"38563",0.598916728730613,0.999966329153629
"38564",0.341673237162569,0.999966329153629
"38565",0.422047324117908,0.999966329153629
"38566",0.356062918358525,0.999966329153629
"38567",0.713074442803851,0.999966329153629
"38568",0.510829832609953,0.999966329153629
"38569",0.91233715456845,0.999966329153629
"38570",0.881926504610719,0.999966329153629
"38571",0.41371966505312,0.999966329153629
"38572",0.59783597653779,0.999966329153629
"38573",0.355227490085978,0.999966329153629
"38574",0.47231687699049,0.999966329153629
"38575",0.33321862846793,0.999966329153629
"38576",0.295250611095494,0.999966329153629
"38577",0.237877330067723,0.999966329153629
"38578",0.166749176144017,0.999966329153629
"38580",0.350371574717341,0.999966329153629
"38581",0.581358873807005,0.999966329153629
"38582",0.104986647664793,0.999966329153629
"38583",0.576252324420796,0.999966329153629
"38584",0.196100474696462,0.999966329153629
"38585",0.0869175188509739,0.999966329153629
"38586",0.287101191905875,0.999966329153629
"38587",0.980677123104577,0.999966329153629
"38588",0.312830177571713,0.999966329153629
"38589",0.481550134645235,0.999966329153629
"38591",0.790671766560835,0.999966329153629
"38592",0.555087543251446,0.999966329153629
"38593",0.20725234201188,0.999966329153629
"38594",0.649026931879829,0.999966329153629
"38595",0.720942180379581,0.999966329153629
"38596",0.31714292202709,0.999966329153629
"38597",0.309497632243818,0.999966329153629
"38598",0.0161681872693839,0.807590039834343
"38599",0.608229097427153,0.999966329153629
"38600",0.0549646839528526,0.999966329153629
"38601",0.878836990612277,0.999966329153629
"38602",0.73314045822707,0.999966329153629
"38603",0.674395801497584,0.999966329153629
"38604",0.426416873963935,0.999966329153629
"38605",0.823688341192769,0.999966329153629
"38606",0.540949781324086,0.999966329153629
"38607",0.956738840785622,0.999966329153629
"38609",0.962356516854772,0.999966329153629
"38610",0.781973697320799,0.999966329153629
"38611",0.566365228193534,0.999966329153629
"38612",0.291587622972608,0.999966329153629
"38613",0.748035538819408,0.999966329153629
"38615",0.232304878610082,0.999966329153629
"38616",0.0430098311259993,0.989690811049827
"38617",0.74661991738426,0.999966329153629
"38618",0.287705123537969,0.999966329153629
"38619",0.639574179960209,0.999966329153629
"38620",0.00056893953843717,0.31102028101232
"38622",0.912250324059551,0.999966329153629
"38623",0.802954591410693,0.999966329153629
"38624",0.315039960804856,0.999966329153629
"38625",0.140036356730939,0.999966329153629
"38627",0.457725227875759,0.999966329153629
"38628",0.925355296847538,0.999966329153629
"38629",0.366481408900359,0.999966329153629
"38630",0.430451367020404,0.999966329153629
"38631",0.117030731052665,0.999966329153629
"38632",0.894048419797183,0.999966329153629
"38634",0.727889759729788,0.999966329153629
"38635",0.323065292114547,0.999966329153629
"38636",0.578615636283599,0.999966329153629
"38637",0.0944714406210553,0.999966329153629
"38638",0.732708170426439,0.999966329153629
"38639",0.00104905903568763,0.385571425851943
"38640",0.793240486626933,0.999966329153629
"38641",0.707151852988333,0.999966329153629
"38642",0.368728261677858,0.999966329153629
"38643",0.0962123122489436,0.999966329153629
"38644",0.217150801859702,0.999966329153629
"38645",0.90944328227186,0.999966329153629
"38646",0.657544684521888,0.999966329153629
"38647",0.980071578664321,0.999966329153629
"38648",0.123232581990933,0.999966329153629
"38649",0.347126026288299,0.999966329153629
"38650",0.4870536766103,0.999966329153629
"38651",0.37619833080643,0.999966329153629
"38652",0.350907554626647,0.999966329153629
"38653",0.376852886961341,0.999966329153629
"38654",0.519953489497695,0.999966329153629
"38655",0.565804097546413,0.999966329153629
"38656",0.853877025852007,0.999966329153629
"38657",0.780071240865524,0.999966329153629
"38658",0.21659630759563,0.999966329153629
"38659",0.8549808167472,0.999966329153629
"38661",0.710815636003589,0.999966329153629
"38662",0.773116306303598,0.999966329153629
"38663",0.738811891745488,0.999966329153629
"38664",0.0404453192651122,0.981143474781818
"38665",0.576290874538121,0.999966329153629
"38666",0.843367541618754,0.999966329153629
"38667",0.0627094358208207,0.999966329153629
"38668",0.120886698817863,0.999966329153629
"38669",0.802595916543057,0.999966329153629
"38670",0.309435984631814,0.999966329153629
"38671",0.202170241114023,0.999966329153629
"38672",0.842844800655501,0.999966329153629
"38673",0.822800236292406,0.999966329153629
"38674",0.665468324372048,0.999966329153629
"38675",0.590264560612843,0.999966329153629
"38676",0.348742607185943,0.999966329153629
"38677",0.729065049645184,0.999966329153629
"38678",0.98624379544812,0.999966329153629
"38679",0.214296063643478,0.999966329153629
"38680",0.639809778607363,0.999966329153629
"38681",0.998477414967506,0.999966329153629
"38682",0.976132324337588,0.999966329153629
"38683",0.948159107780728,0.999966329153629
"38684",0.311927924836345,0.999966329153629
"38685",0.577283635866974,0.999966329153629
"38686",0.594116942364401,0.999966329153629
"38687",0.997303172943756,0.999966329153629
"38688",0.933247657644273,0.999966329153629
"38689",0.530242459452282,0.999966329153629
"38691",0.832636343322142,0.999966329153629
"38692",0.457400866691394,0.999966329153629
"38693",0.943754873225346,0.999966329153629
"38695",0.579358221495885,0.999966329153629
"38696",0.53656468719754,0.999966329153629
"38697",0.594209291511255,0.999966329153629
"38698",0.899540458974211,0.999966329153629
"38699",0.00938375062086447,0.707050447974565
"38700",0.681076922393978,0.999966329153629
"38701",0.946109259607153,0.999966329153629
"38702",0.00511744792097221,0.615508622353564
"38704",0.675207512528509,0.999966329153629
"38705",0.499376023049488,0.999966329153629
"38706",0.0185842904188665,0.81884745270809
"38707",0.933115219483241,0.999966329153629
"38708",0.319108705685282,0.999966329153629
"38709",0.531189960469113,0.999966329153629
"38710",0.932244524439044,0.999966329153629
"38711",0.0211697938465278,0.85767466751155
"38712",0.721810428454283,0.999966329153629
"38713",0.883898630349549,0.999966329153629
"38714",0.570619028276267,0.999966329153629
"38715",0.255836388499709,0.999966329153629
"38716",0.933492736146794,0.999966329153629
"38717",0.941876198496972,0.999966329153629
"38718",0.636679083987504,0.999966329153629
"38720",0.847188573522025,0.999966329153629
"38721",0.873511382850262,0.999966329153629
"38722",0.19105075004216,0.999966329153629
"38723",0.197471201584238,0.999966329153629
"38724",0.680890629535662,0.999966329153629
"38725",0.84214978519023,0.999966329153629
"38726",0.464923227829288,0.999966329153629
"38727",0.376303830432391,0.999966329153629
"38728",0.340483224417762,0.999966329153629
"38729",0.833162364028254,0.999966329153629
"38730",0.188631224361132,0.999966329153629
"38731",0.743760349095984,0.999966329153629
"38732",0.439345932664903,0.999966329153629
"38733",0.00188742561618573,0.463379941698293
"38734",0.977385695558872,0.999966329153629
"38735",0.552657399597041,0.999966329153629
"38736",0.732325052043718,0.999966329153629
"38737",0.336112665174827,0.999966329153629
"38739",0.603653440294759,0.999966329153629
"38740",0.439803684854343,0.999966329153629
"38741",0.78960930383417,0.999966329153629
"38742",0.794961379158958,0.999966329153629
"38743",0.321057677745449,0.999966329153629
"38744",0.257574275184384,0.999966329153629
"38745",0.0128059070857839,0.760930710894404
"38746",0.898327954627626,0.999966329153629
"38747",0.225104688117507,0.999966329153629
"38748",0.297938307944218,0.999966329153629
"38749",0.479506796118577,0.999966329153629
"38750",0.575678394273552,0.999966329153629
"38751",0.271767211226519,0.999966329153629
"38752",0.38091447029464,0.999966329153629
"38753",0.525444797083614,0.999966329153629
"38754",0.173896977345018,0.999966329153629
"38755",0.32354279483493,0.999966329153629
"38756",0.190341825753229,0.999966329153629
"38757",0.193632066281162,0.999966329153629
"38758",0.993299562704006,0.999966329153629
"38759",0.938149860476061,0.999966329153629
"38760",0.997466179073009,0.999966329153629
"38761",0.21080425676442,0.999966329153629
"38762",0.408565595141339,0.999966329153629
"38763",0.0971805320452205,0.999966329153629
"38765",0.424563886541965,0.999966329153629
"38766",0.986295482107277,0.999966329153629
"38767",0.120576949953898,0.999966329153629
"38768",0.410341683153584,0.999966329153629
"38769",0.699932226695799,0.999966329153629
"38770",0.804008077730863,0.999966329153629
"38771",0.742626051533793,0.999966329153629
"38772",0.886394890107326,0.999966329153629
"38773",0.563254086138624,0.999966329153629
"38774",0.967280550397389,0.999966329153629
"38775",0.825971041500778,0.999966329153629
"38776",0.399171968301939,0.999966329153629
"38777",0.643656772649339,0.999966329153629
"38778",0.546379550450379,0.999966329153629
"38779",0.0501116315967048,0.999966329153629
"38780",0.904692985644795,0.999966329153629
"38781",0.23602198639954,0.999966329153629
"38782",0.0922346070282242,0.999966329153629
"38783",0.609546174604493,0.999966329153629
"38784",0.435615959719916,0.999966329153629
"38785",0.296748254254658,0.999966329153629
"38786",0.174642596128314,0.999966329153629
"38787",0.760110297000825,0.999966329153629
"38788",0.422199297048953,0.999966329153629
"38789",0.434680698484633,0.999966329153629
"38790",0.849502466651042,0.999966329153629
"38791",0.403404792376612,0.999966329153629
"38792",0.729065823155177,0.999966329153629
"38793",0.508660069639193,0.999966329153629
"38794",0.732829641436022,0.999966329153629
"38795",0.11770678801517,0.999966329153629
"38796",0.554562158310123,0.999966329153629
"38797",0.0951175032633239,0.999966329153629
"38798",0.357208650116243,0.999966329153629
"38799",0.920364392310149,0.999966329153629
"38800",0.887148198142875,0.999966329153629
"38801",0.57934119732692,0.999966329153629
"38802",0.439155738754138,0.999966329153629
"38803",0.0008416184890199,0.383403978331288
"38804",0.42126854909768,0.999966329153629
"38805",0.518813109817922,0.999966329153629
"38806",0.257346592184592,0.999966329153629
"38807",0.394293750173905,0.999966329153629
"38808",0.390579975405279,0.999966329153629
"38809",0.177003790198973,0.999966329153629
"38810",0.406444868290944,0.999966329153629
"38811",0.618235835740714,0.999966329153629
"38812",0.940531217732194,0.999966329153629
"38814",0.118186483485543,0.999966329153629
"38815",0.350703605844808,0.999966329153629
"38816",0.954745596036277,0.999966329153629
"38817",0.183065491724438,0.999966329153629
"38818",0.801434824526109,0.999966329153629
"38819",0.198222687133326,0.999966329153629
"38820",0.327558157514625,0.999966329153629
"38821",0.935277033227921,0.999966329153629
"38822",0.459656765249865,0.999966329153629
"38823",0.343768386124169,0.999966329153629
"38824",0.321336756971881,0.999966329153629
"38825",0.550806981283641,0.999966329153629
"38826",0.480631978630969,0.999966329153629
"38828",0.309069306973114,0.999966329153629
"38830",0.218949127582771,0.999966329153629
"38831",0.93841133244522,0.999966329153629
"38832",0.879759550185745,0.999966329153629
"38834",0.421073532946159,0.999966329153629
"38835",0.230165150556078,0.999966329153629
"38836",0.519504158328132,0.999966329153629
"38837",0.748942481637707,0.999966329153629
"38838",0.887041093377789,0.999966329153629
"38839",0.90071316715955,0.999966329153629
"38840",0.792537307015705,0.999966329153629
"38841",0.235766008776959,0.999966329153629
"38842",0.67408112282252,0.999966329153629
"38843",0.631207136294007,0.999966329153629
"38844",0.653730929002902,0.999966329153629
"38845",0.290584132994052,0.999966329153629
"38846",0.647730724671706,0.999966329153629
"38847",0.907372390005224,0.999966329153629
"38848",0.815811005845222,0.999966329153629
"38849",0.888100472082845,0.999966329153629
"38850",0.87487191512545,0.999966329153629
"38851",0.578799685612959,0.999966329153629
"38852",0.296431914995104,0.999966329153629
"38853",0.955347893076586,0.999966329153629
"38854",0.779746585589538,0.999966329153629
"38855",0.272079310924586,0.999966329153629
"38857",0.903560931354016,0.999966329153629
"38858",0.923390810846228,0.999966329153629
"38859",0.897020118274444,0.999966329153629
"38860",0.804058978500721,0.999966329153629
"38861",0.755804350862625,0.999966329153629
"38862",0.70077196633636,0.999966329153629
"38863",0.355714262877521,0.999966329153629
"38864",0.840585816693903,0.999966329153629
"38865",0.915612087312482,0.999966329153629
"38866",0.277563877082288,0.999966329153629
"38867",0.0196066014287014,0.833433992948197
"38868",0.218544075970072,0.999966329153629
"38869",0.632939023676469,0.999966329153629
"38870",0.835673589820531,0.999966329153629
"38871",0.59442832420542,0.999966329153629
"38872",0.799763336010382,0.999966329153629
"38873",0.75435931336823,0.999966329153629
"38874",0.203609086694916,0.999966329153629
"38875",0.603886405531469,0.999966329153629
"38876",0.190123141267023,0.999966329153629
"38877",0.617260765051848,0.999966329153629
"38878",0.714149294610366,0.999966329153629
"38879",0.862861465643362,0.999966329153629
"38882",0.987388876936014,0.999966329153629
"38883",0.193244846142888,0.999966329153629
"38885",0.97791874267222,0.999966329153629
"38887",0.750400043330684,0.999966329153629
"38888",0.703949520112242,0.999966329153629
"38889",0.934859301800804,0.999966329153629
"38890",0.246459939460658,0.999966329153629
"38891",0.592369697538211,0.999966329153629
"38892",0.708713295236307,0.999966329153629
"38893",0.603164147944357,0.999966329153629
"38895",0.918554538626112,0.999966329153629
"38896",0.00627794155480719,0.65084233608362
"38897",0.9043232846894,0.999966329153629
"38898",0.702894351203036,0.999966329153629
"38899",0.471093815477757,0.999966329153629
"38900",0.888022531090291,0.999966329153629
"38901",0.200101745002519,0.999966329153629
"38902",0.230867951361282,0.999966329153629
"38903",0.51830434806576,0.999966329153629
"38904",0.366928901194877,0.999966329153629
"38905",0.837634443915,0.999966329153629
"38906",0.485606290465368,0.999966329153629
"38907",0.845937229969411,0.999966329153629
"38908",0.571341942961755,0.999966329153629
"38909",0.230629848684642,0.999966329153629
"38910",0.903145383042484,0.999966329153629
"38911",0.731169291434125,0.999966329153629
"38912",0.989335068097169,0.999966329153629
"38913",0.0431425069191669,0.989690811049827
"38914",0.471196903114097,0.999966329153629
"38915",0.00317921752918695,0.554352067800975
"38916",0.643241813073897,0.999966329153629
"38918",0.226077224657458,0.999966329153629
"38919",0.581481744945917,0.999966329153629
"38920",0.0776707307050582,0.999966329153629
"38921",0.723982950822984,0.999966329153629
"38922",0.724551130092193,0.999966329153629
"38924",0.878573377053128,0.999966329153629
"38925",0.405346139695429,0.999966329153629
"38926",0.729486672213657,0.999966329153629
"38927",0.739787995854864,0.999966329153629
"38928",0.172478473348362,0.999966329153629
"38929",0.475047894668594,0.999966329153629
"38931",0.93509840070936,0.999966329153629
"38932",0.680855255370282,0.999966329153629
"38933",0.774591592669776,0.999966329153629
"38935",0.624753840913082,0.999966329153629
"38936",0.321157492591069,0.999966329153629
"38937",0.575581772121742,0.999966329153629
"38938",0.896113295561987,0.999966329153629
"38939",0.389088232311857,0.999966329153629
"38940",0.671666747383967,0.999966329153629
"38941",0.790799620270862,0.999966329153629
"38942",0.172222653016961,0.999966329153629
"38943",0.102604125370839,0.999966329153629
"38944",0.246634092613679,0.999966329153629
"38945",0.578679993328598,0.999966329153629
"38946",0.96505084734173,0.999966329153629
"38947",0.0713486788736374,0.999966329153629
"38949",0.475847690287306,0.999966329153629
"38950",0.208902909553889,0.999966329153629
"38952",0.0710807216849231,0.999966329153629
"38955",0.0425158983609262,0.988679430331817
"38956",0.882492096339355,0.999966329153629
"38957",0.114050087943862,0.999966329153629
"38958",0.436324343438296,0.999966329153629
"38959",0.302179200266032,0.999966329153629
"38960",0.942700879674862,0.999966329153629
"38961",0.0947870876217776,0.999966329153629
"38963",0.783220574416239,0.999966329153629
"38964",0.255335079033884,0.999966329153629
"38965",0.278740887778702,0.999966329153629
"38966",0.95491166195282,0.999966329153629
"38967",0.155050897751419,0.999966329153629
"38968",0.797632344641028,0.999966329153629
"38970",0.267544458111765,0.999966329153629
"38971",0.729486611374736,0.999966329153629
"38972",0.0422455580428784,0.988679430331817
"38973",0.983147364365594,0.999966329153629
"38974",0.192353771762193,0.999966329153629
"38975",0.0522556518798305,0.999966329153629
"38976",0.676075653627674,0.999966329153629
"38977",0.168585092577912,0.999966329153629
"38978",0.963540351122709,0.999966329153629
"38979",0.330223202567223,0.999966329153629
"38980",0.380636699698673,0.999966329153629
"38981",0.598074504874973,0.999966329153629
"38982",0.806954484892804,0.999966329153629
"38983",0.483819983232469,0.999966329153629
"38984",0.8571792765161,0.999966329153629
"38985",0.016057071096343,0.807376490606911
"38986",0.91693590267764,0.999966329153629
"38987",0.497675675211523,0.999966329153629
"38988",0.209806674811971,0.999966329153629
"38989",0.316035352823384,0.999966329153629
"38990",0.146849688805443,0.999966329153629
"38991",0.391112324690213,0.999966329153629
"38992",0.425416630705901,0.999966329153629
"38993",0.667345395213081,0.999966329153629
"38994",0.32170555776917,0.999966329153629
"38995",0.735527432607694,0.999966329153629
"38996",0.634280355688116,0.999966329153629
"38997",0.434740018675788,0.999966329153629
"38998",0.979008188139961,0.999966329153629
"38999",0.659050611569053,0.999966329153629
"39000",0.772386971768435,0.999966329153629
"39001",0.643631051641204,0.999966329153629
"39002",0.225936021480278,0.999966329153629
"39003",0.849487478836892,0.999966329153629
"39004",0.464489112230834,0.999966329153629
"39005",0.686894144021102,0.999966329153629
"39006",0.228868557105429,0.999966329153629
"39007",0.724914550415972,0.999966329153629
"39008",0.405949623223301,0.999966329153629
"39009",0.879327076888226,0.999966329153629
"39010",0.135720110369651,0.999966329153629
"39012",0.925263996385769,0.999966329153629
"39014",0.879039053362362,0.999966329153629
"39015",0.524275960629697,0.999966329153629
"39016",0.747887867169415,0.999966329153629
"39017",0.496521985387804,0.999966329153629
"39018",0.498411942961852,0.999966329153629
"39019",0.574700633323106,0.999966329153629
"39020",0.733347979382301,0.999966329153629
"39021",0.244686173505355,0.999966329153629
"39022",0.809719109243102,0.999966329153629
"39023",0.314294065083688,0.999966329153629
"39024",0.697634040757753,0.999966329153629
"39025",0.925965289538214,0.999966329153629
"39026",0.212800535632714,0.999966329153629
"39027",0.355259826561923,0.999966329153629
"39028",0.630818041352661,0.999966329153629
"39029",0.208692423513299,0.999966329153629
"39030",0.297932676673767,0.999966329153629
"39031",0.75223979742016,0.999966329153629
"39032",0.224133442149449,0.999966329153629
"39033",0.0687459018958624,0.999966329153629
"39034",0.679875068964759,0.999966329153629
"39035",0.26613854863031,0.999966329153629
"39036",0.897157555056763,0.999966329153629
"39037",0.933463336986978,0.999966329153629
"39038",0.112406602656403,0.999966329153629
"39039",0.831432216557939,0.999966329153629
"39040",0.215852595160077,0.999966329153629
"39041",0.947256242177506,0.999966329153629
"39042",0.310490189096771,0.999966329153629
"39043",0.641546957397446,0.999966329153629
"39044",0.399484888354536,0.999966329153629
"39045",0.0728969084088093,0.999966329153629
"39046",0.664332818369106,0.999966329153629
"39047",0.326904221537354,0.999966329153629
"39048",0.654887178760452,0.999966329153629
"39049",0.438197468477421,0.999966329153629
"39050",0.494624555044593,0.999966329153629
"39051",0.625733076197757,0.999966329153629
"39052",0.830922464196417,0.999966329153629
"39055",0.59416828390167,0.999966329153629
"39056",0.357656254477899,0.999966329153629
"39057",0.508149699504469,0.999966329153629
"39058",0.91479562704199,0.999966329153629
"39059",0.153813037519884,0.999966329153629
"39060",0.353516390873048,0.999966329153629
"39061",0.287309350129724,0.999966329153629
"39062",0.513933297254581,0.999966329153629
"39063",0.529315056633492,0.999966329153629
"39064",0.363192124321177,0.999966329153629
"39066",0.639353499980312,0.999966329153629
"39067",0.481184014364315,0.999966329153629
"39068",0.763735794368199,0.999966329153629
"39069",0.434859372262473,0.999966329153629
"39070",0.281729590436825,0.999966329153629
"39071",0.393166923653132,0.999966329153629
"39072",0.407020832884539,0.999966329153629
"39073",0.794042357337447,0.999966329153629
"39074",0.909571387275453,0.999966329153629
"39075",0.805123019010801,0.999966329153629
"39076",0.641667374056877,0.999966329153629
"39078",0.656466045720605,0.999966329153629
"39079",0.665791321070826,0.999966329153629
"39080",0.777192927191029,0.999966329153629
"39081",0.447077869913833,0.999966329153629
"39082",0.566814842921637,0.999966329153629
"39084",0.475394583968253,0.999966329153629
"39085",0.457312768941924,0.999966329153629
"39086",0.42937049843981,0.999966329153629
"39087",0.717274711255193,0.999966329153629
"39088",0.619162306611994,0.999966329153629
"39089",0.58612863009753,0.999966329153629
"39090",0.301247310971375,0.999966329153629
"39091",0.133996422497442,0.999966329153629
"39092",0.907610361404947,0.999966329153629
"39093",0.363037929386161,0.999966329153629
"39094",0.910136270138538,0.999966329153629
"39095",0.125764566216462,0.999966329153629
"39096",0.00200261821322304,0.485842288415058
"39097",0.763545255052629,0.999966329153629
"39098",0.692336213678512,0.999966329153629
"39099",0.899591049326643,0.999966329153629
"39100",0.735787049189521,0.999966329153629
"39101",0.518253116417289,0.999966329153629
"39102",0.987347335885342,0.999966329153629
"39103",0.648060335194601,0.999966329153629
"39104",0.807585193748814,0.999966329153629
"39105",0.556751369396725,0.999966329153629
"39106",0.543915958054264,0.999966329153629
"39107",0.631342176840091,0.999966329153629
"39108",0.629548346983128,0.999966329153629
"39109",0.901781008553403,0.999966329153629
"39110",0.740614614513144,0.999966329153629
"39111",0.518681730875019,0.999966329153629
"39112",0.666024190936704,0.999966329153629
"39113",0.442047332126529,0.999966329153629
"39114",0.27873722632036,0.999966329153629
"39115",0.0862586307331387,0.999966329153629
"39117",0.204187561000239,0.999966329153629
"39118",0.907891498641744,0.999966329153629
"39121",0.582754751175646,0.999966329153629
"39122",0.731604369015995,0.999966329153629
"39123",0.965534218003191,0.999966329153629
"39124",0.100867443408239,0.999966329153629
"39125",0.559212621899936,0.999966329153629
"39126",0.221122699216513,0.999966329153629
"39127",0.505780658279874,0.999966329153629
"39128",0.680545699205164,0.999966329153629
"39129",0.818769757607404,0.999966329153629
"39130",0.732534360959578,0.999966329153629
"39131",0.695602335697037,0.999966329153629
"39132",0.578282890825415,0.999966329153629
"39134",0.728463533432445,0.999966329153629
"39135",0.105853621703066,0.999966329153629
"39136",0.580020172288573,0.999966329153629
"39137",0.107548170417259,0.999966329153629
"39138",0.0949160957237277,0.999966329153629
"39141",0.521021908569359,0.999966329153629
"39142",0.282001820539083,0.999966329153629
"39143",0.808659585570669,0.999966329153629
"39144",0.88787688904618,0.999966329153629
"39145",0.77254202978233,0.999966329153629
"39146",0.975464335074979,0.999966329153629
"39147",0.45567944990535,0.999966329153629
"39148",0.503967280263131,0.999966329153629
"39149",0.49812445837184,0.999966329153629
"39150",0.206817967655371,0.999966329153629
"39151",0.813660120751593,0.999966329153629
"39152",0.536317922384485,0.999966329153629
"39153",0.269235323299273,0.999966329153629
"39154",0.592325658414491,0.999966329153629
"39155",0.732015788111698,0.999966329153629
"39156",0.757682250204625,0.999966329153629
"39158",0.98279140969262,0.999966329153629
"39159",0.935177159715826,0.999966329153629
"39160",0.495768106808774,0.999966329153629
"39161",0.400449070067219,0.999966329153629
"39162",0.187409674530753,0.999966329153629
"39164",0.544598647663903,0.999966329153629
"39165",0.942797115832716,0.999966329153629
"39166",0.734905855016841,0.999966329153629
"39167",0.0260779120601628,0.895576579774361
"39168",0.657345774707337,0.999966329153629
"39169",0.205252426724681,0.999966329153629
"39171",0.451116923049586,0.999966329153629
"39172",0.0952274788836163,0.999966329153629
"39173",0.541552153980917,0.999966329153629
"39174",0.275941676430923,0.999966329153629
"39178",0.122275285225875,0.999966329153629
"39179",0.636347017953903,0.999966329153629
